time,RuBP,ER,EPP,EPG,EP,EOP,PGA,TP,FBP,HeP,E4P,SBP,S7P,PeP,ADPG,ATP,PGAc,TPc,FBPc,F26BPc,HePc,UDPGc,SucPc
18.439138943248533,0.0037284193526683765,0.0009955444255862573,0.0002382054958726212,0.0002611009703902479,0.0007864343123469002,0.0005050411108992695,0.0021465579782934375,0.008041768415540202,1.8379110744124216e-05,0.00045215264388399456,0.0019417126071600852,8.557592822448708e-06,3.423130222569143e-05,0.0009000099962196067,0.00012607435260864386,0.001385265757915857,0.0009719512838154333,0.006234007067111557,9.712677798343428e-06,2.8598499527043923e-07,0.000867296787532772,0.00426257793829434,1.5979823776533878e-06
18.500195694716243,0.003728495531028882,0.0009957815292925432,0.0002382350387071883,0.00026116574381334804,0.00078666909059544,0.0005044723264297363,0.002147094917395121,0.008042816109649301,1.838357533517216e-05,0.0004523994298324233,0.001941999751035735,8.559896590171997e-06,3.42553700948776e-05,0.0009004989219790321,0.00012617581652388832,0.0013852102862377351,0.000972680123886266,0.00623770454502438,9.724106108667736e-06,2.85459352750916e-07,0.0008668378612539096,0.004260117273991607,1.597196618201175e-06
18.561252446183953,0.0037285694718666045,0.000996016916156739,0.00023826436562911492,0.0002612300590778554,0.0007869026143364266,0.0005039071993932826,0.002147629091059706,0.008043859088475939,1.8388019997687575e-05,0.00045264462643989126,0.0019422844418495633,8.562185453072484e-06,3.427930720702514e-05,0.0009009852091257026,0.00012627696044702894,0.0013851550679445418,0.0009734064434842511,0.006241389423934357,9.735501678546078e-06,2.849334903849454e-07,0.0008663797192595679,0.004257660474414402,1.5964103141809714e-06
18.622309197651663,0.0037286412017067875,0.0009962505925077184,0.00023829347745425115,0.0002612939176676921,0.0007871348842915888,0.0005033457204729893,0.0021481605009616798,0.008044897345021248,1.8392444694497493e-05,0.00045288823566347775,0.0019425666899261455,8.564459438877296e-06,3.43031135304228e-05,0.0009014688561662428,0.00012637778089725582,0.0013851001038870374,0.0009741302411029928,0.006245061705912141,9.74686441657033e-06,2.844074255054365e-07,0.000865922361423449,0.0042552075434494395,1.5956234681409715e-06
18.683365949119374,0.0037287107452239655,0.000996482564005934,0.00023832237494976886,0.000261357320973266,0.000787365901058127,0.0005027878812764854,0.0021486891489922435,0.008045930873313688,1.8396849398364437e-05,0.0004531302595669019,0.0019428465053571962,8.566718576316977e-06,3.4326788999269615e-05,0.0009019498625848768,0.0001264782749952866,0.0013850453946752455,0.0009748515154805404,0.006248721393375905,9.75819426764166e-06,2.838811750433583e-07,0.0008654657876653283,0.004252758484647984,1.5948360826787105e-06
18.744422700587084,0.003728778127147372,0.0009967128363902648,0.0002383510588918371,0.00026142027040773386,0.0007875956652864989,0.0005022336732473991,0.002149215037145109,0.008046959667503396,1.84012340825729e-05,0.0004533707003264704,0.0019431238983487651,8.568962894769857e-06,3.435033355751806e-05,0.0009024282280424388,0.00012657843988331762,0.0013849909409023795,0.0009755702654977436,0.006252368489382569,9.769491179194921e-06,2.833547558199771e-07,0.0008650099978924027,0.004250313301502284,1.5940481605035021e-06
18.805479452054794,0.0037288433722609407,0.0009969414154780167,0.00023837953006562224,0.0002614827674070012,0.0007878241776804197,0.0005016830876653569,0.0021497381675164976,0.008047983721862172,1.840559872092935e-05,0.00045360956023107784,0.0019433988792212367,8.571192424262066e-06,3.437374715887408e-05,0.0009029039523763737,0.00012667827272502423,0.0013849367431448432,0.000976286490178253,0.006256002997627797,9.780755101198656e-06,2.828281845468564e-07,0.0008645549919992908,0.004247871997445575,1.5932597044364386e-06
18.866536203522504,0.0037289065054033053,0.0009971683071649223,0.00023840778926528775,0.0002615448134297224,0.0007880514389968619,0.0005011361156459848,0.00215025854230514,0.0080490030307835,1.8409943287762218e-05,0.00045384684168220667,0.0019436714584093297,8.573407195467515e-06,3.439702976679705e-05,0.0009033770356007367,0.0001267777707055606,0.001384882801962231,0.0009770001886885197,0.006259624922446001,9.791985986155096e-06,2.823014778258569e-07,0.0008641007698680325,0.004245434575852072,1.5924707174103915e-06
18.927592954990214,0.003728967551467799,0.0009973935174251403,0.00023843583729399437,0.00026160640995730075,0.0007882774500460556,0.000500592748140907,0.002150776163812276,0.008050017588782528,1.8414267757921917e-05,0.00045408254719392686,0.0019439416464620983,8.57560723970792e-06,3.442018135449981e-05,0.0009038474779061932,0.0001268769310315598,0.0013848291178973275,0.0009777113603377959,0.006263234268810335,9.803183789100156e-06,2.8177465214913635e-07,0.0008636473313680894,0.004243001040036975,1.5916812024700103e-06
18.988649706457924,0.003729026535402455,0.0009976170523112566,0.00023846367496390002,0.0002616675584938884,0.0007885022116914884,0.0005000529759377466,0.0021512910344416544,0.008051027390496086,1.8418572106780833e-05,0.0004543166793928964,0.001944209454042931,8.577792588952778e-06,3.444320190494864e-05,0.0009043152796600193,0.00012697575093113372,0.0013847756914761077,0.000978420004578134,0.0062668310423327,9.81434846760344e-06,2.812477238991498e-07,0.0008631946763563443,0.004240571393256469,1.5908911627717235e-06
19.049706457925634,0.0037290834822100057,0.0009978389179542838,0.00023849130309615992,0.0002617282605663863,0.000788725724849905,0.0004995167896601257,0.0021518031566995347,0.00805203243068267,1.8422856310233317e-05,0.00045454924101836087,0.001944474891929551,8.579963275819386e-06,3.446609141086328e-05,0.0009047804414061012,0.00012707422765387318,0.001384722523207737,0.0009791261210043874,0.006270415249263743,9.825479981768242e-06,2.807207093486495e-07,0.0008627428046771018,0.0042381456387077234,1.5901006015837378e-06
19.110763209393347,0.0037291384169478832,0.0009980591205636603,0.00023851872252092643,0.00026178851772444436,0.0007889479904913081,0.0004989841797676649,0.0021523125331946846,0.008053032704222455,1.8427120344695707e-05,0.00045478023492215384,0.0019447379710140161,8.582119333572829e-06,3.448884987471691e-05,0.0009052429638649358,0.0001271723584708479,0.001384669613584571,0.0009798297093542106,0.006273986896492856,9.836578294231543e-06,2.801936246606847e-07,0.0008622917161620878,0.004235723779528888,1.589309522286039e-06
19.171819960861058,0.0037291913503428586,0.000998277665668872,0.00023854593384907787,0.00026184833090512244,0.0007891690115967976,0.0004984551361361568,0.0021528191650362497,0.008054028218281998,1.8431364247208533e-05,0.00045500966302992,0.0019449987006229068,8.584260821299787e-06,3.451147714283055e-05,0.00090570284696648,0.00012727014278056503,0.001384616962435298,0.0009805307686104534,0.0062775459854725974,9.847643332886655e-06,2.7966648473434275e-07,0.0008618414109846405,0.0042333058178972635,1.5885179274036957e-06
19.232876712328768,0.003729242311144465,0.0009984945598250868,0.00023857293798561254,0.0002619077018618005,0.0007893887887552869,0.0004979296490017786,0.0021533230554370312,0.008055018964955174,1.8435587980263496e-05,0.0004552375286773777,0.0019452570922953109,8.586387767291347e-06,3.453397327850341e-05,0.0009061600920253221,0.00012736757737255886,0.0013845645703797563,0.0009812292990199218,0.006281092525882985,9.858675074721934e-06,2.791393058007379e-07,0.0008613918888631171,0.004230891757057575,1.5877258207810083e-06
19.293933463796478,0.003729291328077128,0.0009987098096616927,0.00023859973584325936,0.00026196663236708245,0.0007896073226198088,0.0004974077084343766,0.0021538242077034507,0.008056004936525018,1.84397915072077e-05,0.0004554638353070699,0.0019455131576753318,8.58850020062605e-06,3.455633835386769e-05,0.0009066147005272947,0.00012746465906952648,0.0013845124380173844,0.000981925300967242,0.006284626528009074,9.869673499052603e-06,2.7861210397487784e-07,0.0008609431495052612,0.004228481600190524,1.5869332063686922e-06
19.354990215264188,0.003729338425455335,0.000998923421651133,0.00023862632827289834,0.00026202512401913766,0.0007898246145042881,0.0004968893042094994,0.002154322624747202,0.008056986129171674,1.844397481056355e-05,0.00045568858615173305,0.0019457669080000619,8.590598158843158e-06,3.457857239931865e-05,0.0009070666738346769,0.00012756138536924825,0.0013844605657300534,0.0009826187747012612,0.0062881480008890505,9.880638576158191e-06,2.7808489490383194e-07,0.0008604951927161643,0.0042260753501379075,1.5861400879292188e-06
19.416046966731898,0.0037293836275973215,0.0009991354023415914,0.00023865271613359823,0.00026208317843663383,0.0007900406657828419,0.0004963744259372065,0.002154818309576814,0.00805796253924005,1.8448137873588296e-05,0.00045591178455301195,0.0019460183546149777,8.592681680218902e-06,3.4600675454417354e-05,0.0009075160134829318,0.00012765775379844292,0.0013844089538805335,0.0009833097206104478,0.006291656954178328,9.891570278719877e-06,2.7755769412087833e-07,0.0008600480182895943,0.0042236730096793075,1.5853464693334135e-06
19.477103718199608,0.0037294269588250676,0.0009993457583569924,0.00023867890029261632,0.00026214079725873717,0.0007902554778897794,0.0004958630630620695,0.0021553112652976498,0.008058934163239814,1.8452280680274045e-05,0.0004561334339614598,0.0019462675089739407,8.59475080376646e-06,3.462264756789066e-05,0.0009079627211807081,0.00012775376191276745,0.001384357602812494,0.000983998139222891,0.006295153398149543,9.902468581820487e-06,2.7703051704550384e-07,0.0008596016260079948,0.004221274581532098,1.5845523545604567e-06
19.538160469667318,0.0037294684434643014,0.000999554496397001,0.0002387048816253987,0.0002621979821451124,0.0007904690523196021,0.0004953552048631718,0.002155801495111907,0.008059900997845393,1.8456403215347766e-05,0.00045635353793653836,0.0019465143826391976,8.596805569235976e-06,3.4644488797631245e-05,0.0009084067988098385,0.0001278494072968171,0.0013843065128505037,0.0009846840312063027,0.00629863734369256,9.913333462944498e-06,2.7650337898340413e-07,0.0008591560156424857,0.004218880068351441,1.5837577476978829e-06
19.599217221135028,0.003729508105844495,0.000999761623237022,0.00023873066101558007,0.0002622547347759226,0.0007906813906270036,0.0004948508404541086,0.002156289002318618,0.00806086303989598,1.8460505464271282e-05,0.00045657210014661743,0.0019467589872813793,8.59884601711455e-06,3.466619921069759e-05,0.0009088482484253407,0.00012794468756412535,0.0013842556843000297,0.0009853673973680148,0.006302108802314466,9.924164901978035e-06,2.759762951264835e-07,0.000858711186952863,0.004216489472730291,1.5829626529415813e-06
19.660273972602738,0.003729545970298868,0.0009999671457282013,0.00023875623935498374,0.00026231105685182944,0.0007908924944268699,0.0004943499587829865,0.00215677379031365,0.008061820286395523,1.8464587413241277e-05,0.00045678912436897555,0.0019470013346795016,8.600872188626242e-06,3.468777888331397e-05,0.0009092870722554171,0.00012803960035716403,0.0013842051174474388,0.000986048238654981,0.006305567786139576,9.934962881208877e-06,2.7544928055285505e-07,0.0008582671396875983,0.004214102797199387,1.582167074595796e-06
19.721330724070448,0.003729582061164386,0.0010001710707974248,0.00023878161754362182,0.0002623669500939929,0.0007911023653942787,0.0004938525486324242,0.002157255862589704,0.008062772734512736,1.8468649049189286e-05,0.0004570046144897994,0.0019472414367209655,8.602884125732071e-06,3.4709227900870467e-05,0.0009097232727014547,0.00012813414334734318,0.0013841548125599974,0.0009867265561537767,0.006309014307909429,9.945727385326447e-06,2.7492235022684075e-07,0.00085782387358384,0.004211720044227262,1.581371017073125e-06
19.782387475538158,0.003729616402781761,0.001000373405447319,0.000238806796489695,0.0002624224162440716,0.0007913110052645003,0.000493358598619552,0.0021577352227363164,0.008063720381581093,1.8472690359781713e-05,0.00045721857450418415,0.0019474793054015565,8.604881871130014e-06,3.473054635792298e-05,0.0009101568523380253,0.00012822831423501115,0.0013841047698858705,0.0009874023510905985,0.0063124483809827905,9.956458401421823e-06,2.7439551899897103e-07,0.000857381388367412,0.004209341216220236,1.5805744848945216e-06
19.84344422700587,0.003729649002179431,0.0010005741516761497,0.00023883177654338437,0.00026247745596215936,0.0007915184147588075,0.0004928681050882334,0.002158211875871974,0.008064663234162743,1.8476711349236315e-05,0.00045743100457980084,0.0019477149474202333,8.606865438395322e-06,3.475173440472825e-05,0.0009105878095347804,0.00012832211188523447,0.0013840549901664642,0.0009880756213952765,0.006315870007167544,9.967155670288496e-06,2.738688006019314e-07,0.000856939683699532,0.004206966314772787,1.5797774793847245e-06
19.904500978473582,0.0037296798852902643,0.001000773317102926,0.00023885655868108413,0.00026253207113176617,0.0007917245958311587,0.0004923810556023711,0.002158685825648824,0.008065601289091204,1.8480712005241772e-05,0.0004576419092897922,0.0019479483754842055,8.608834874432479e-06,3.477279214991515e-05,0.0009110161476133204,0.0001284155339522979,0.001384005473564856,0.0009887463688876923,0.00631927920217046,9.977819206580379e-06,2.733422097505551e-07,0.0008564987592882524,0.004204595342235418,1.5789800055838114e-06
19.965557729941292,0.003729709084234156,0.001000970911236423,0.00023888114408956136,0.0002625862640504301,0.0007919295508792807,0.0004918974347421893,0.002159157075304459,0.008066534540128172,1.8484692310573782e-05,0.00045785129472181244,0.001948179604339184,8.610790237545355e-06,3.479371969466143e-05,0.0009114418716317839,0.0001285085777138551,0.0013839562200420716,0.000989414596754286,0.006322675986660578,9.988449116159676e-06,2.728157614044166e-07,0.000856058614849328,0.004202228301164102,1.5781820698202238e-06
20.026614481409002,0.0037297366226817143,0.0010011669411812407,0.00023890553368737007,0.0002626400364982018,0.0007921332818367136,0.000491417230775112,0.002159625628872414,0.008067462985624769,1.8488652256463938e-05,0.000458059165150854,0.0019484086462006423,8.6127315721984e-06,3.48145171720273e-05,0.0009118649846842668,0.00012860124103094325,0.0013839072297901435,0.000990080306643799,0.006326060375984149,9.999045385884563e-06,2.722894699191571e-07,0.0008556192500611787,0.004199865193686658,1.5773836769175919e-06
20.087671232876712,0.0037297625242994985,0.0010013614141154321,0.0002389297284009981,0.000262693390275134,0.0007923357906967059,0.0004909404318066276,0.002160091490483702,0.008068386624100959,1.8492591834885802e-05,0.0004582655249590454,0.0019486355133900058,8.614658923579583e-06,3.483518472425974e-05,0.0009122854900360789,0.0001286935217940492,0.001383858502982233,0.000990743500343047,0.00632943238609917,1.000960800490291e-05,2.717633495361748e-07,0.0008551806645908771,0.004197506021868359,1.576584831806412e-06
20.148727984344422,0.003729786812750019,0.0010015543372905045,0.000238953729164867,0.00026274632720128203,0.000792537079512215,0.0004904670257802889,0.0021605546643668166,0.008069305454245545,1.8496511038554922e-05,0.00045847037863565163,0.001948860218334651,8.616572337600383e-06,3.485572250279247e-05,0.0009127033911237437,0.00012878541792310928,0.001383810039772632,0.00099140417977692,0.0063327920335753875,1.0020136964652284e-05,2.712374143826246e-07,0.0008547428580941475,0.0041951507877119295,1.575785539524048e-06
20.209784735812132,0.0037298095116917365,0.0010017457180314182,0.00023897753692133213,0.0002627988491167034,0.0007927371503959066,0.0004899970004777136,0.0021610151548477298,0.008070219474916172,1.850040986092882e-05,0.00045867373077707426,0.0019490827735679068,8.618471860895803e-06,3.487613066824596e-05,0.0009131186915549988,0.00012887692736750938,0.0013837618402967617,0.0009920623470083827,0.006336139335594292,1.0030632258859943e-05,2.707116784714181e-07,0.0008543058302153663,0.004192799493157545,1.57498580521473e-06
