time,MmCherryc,mCherryc,TFc,MTFc,Pol,TFn_B,CP,Pol_TFn_B,TFn,Pol_DTF,MetTF_BTF,MetTF,Met,DTF,BTF,B,Met_MetTF,Pol_TFn_B_CP2
0.019960861056751468,271.4559837931216,124.75818518959798,1228.242656918762,3289.670057414796,3332395.213564945,36.8050104300411,516.5643991551615,454.68613196916186,1427.8437628487297,333.3313689605886,0.21319811711921427,0.010547301864602112,26677061.34610834,0.0019643727444603465,333.12013521621355,25.07259008931697,333333.10958791367,150.102267511508
0.02054794520547945,271.10455039795573,128.8124047536377,1145.3143991091465,3067.308038225718,3332396.3063143315,36.736188755958445,516.7864295704953,453.81528134295775,1339.0319117238757,333.3315006147155,0.1989093354925426,0.010547211067138624,26677061.331819467,0.001832718617501066,333.13442399784026,26.23429280493747,333333.1238767861,149.88023709617428
0.021135029354207437,270.72868761343,132.8309932918794,1067.9944411913073,2860.7708958965914,3332397.4599919254,36.66354962743068,517.0210438140672,452.8960957082086,1254.9041379271275,333.3316228992712,0.18563746837959472,0.01054712673161572,26677061.318547517,0.0017104340617963092,333.1476958649532,27.460731811786097,333333.1371487375,149.64562285260251
0.02172211350293542,270.329120980612,136.8137679059407,995.9422672091528,2668.9325102604475,3332398.6738905865,36.58713831182118,517.2681242297972,451.9291638807966,1175.401085961073,333.33173648104867,0.1733101447880694,0.010547048398154978,26677061.306220114,0.001596852284351616,333.1600231885447,28.751155370537766,333333.14947613946,149.39854243687236
0.022309197651663403,269.9063661367036,140.76055788108957,928.8299074733487,2490.746860447203,3332399.947414747,36.50699313627713,517.5275766200142,450.9149866118894,1100.4236925269975,333.3318419793915,0.16186014381492472,0.01054697563960399,26677061.294770043,0.001491353941455127,333.1714731895178,30.104930205205857,333333.16092621314,149.13909004665544
0.02289628180039139,269.46080227801804,144.67120127359598,866.3434494745358,2325.242331811737,3332401.280033781,36.42314842981426,517.7993206778428,449.8540136453089,1029.8428044750742,333.33193996958096,0.15122502710885935,0.010546908059200888,26677061.284134857,0.0013933637520447155,333.18210830622394,31.52149193607792,333333.17156139744,148.86734598882668
0.023483365949119372,268.99271130403946,148.54554320764387,808.1838120757179,2171.51644578053,3332402.6712759645,36.33563500508837,518.0832898629689,448.7466496307945,963.5070214235117,333.332030985961,0.14134679958466378,0.010546845288418323,26677061.274256565,0.0013023473719725332,333.1919865337481,33.00033856044423,333333.18143968773,148.58337680370067
0.02407045009784736,268.5023051534363,152.3834346198863,754.0671247434624,2028.7309529309148,3332404.120688487,36.24448275069178,518.3794236435459,447.593286350793,901.2491107500041,333.33211552484363,0.13217159417344565,0.010546786984960282,26677061.265081298,0.0012178084893575544,333.20116173915926,34.54098787541944,333333.1906149515,148.2872430231237
0.024657534246575342,267.98975495959024,156.1847310885052,703.7248762408219,1896.1072599818613,3332405.627773406,36.1497245217195,518.687653587094,446.3943528529122,842.8913024273514,333.33219404721564,0.12364937793283114,0.010546732830894533,26677061.256559033,0.001139286117385077,333.2096839553999,36.142909545820515,333333.1991372219,147.97901307957562
0.025244618395303325,267.45521850229494,159.94929209124305,656.9038334023453,1772.9221771381838,3332407.1919603925,36.05139770748459,519.0078970139105,445.15033635893553,788.2496588090353,333.3322669812586,0.11573367848482732,0.01054668253091429,26677061.248643283,0.001066352074381704,333.2175996548479,37.80549628084864,333333.20705297164,147.65876965275913
0.02583170254403131,266.8988566921627,163.67698087592177,613.3657270937383,1658.5039786355953,3332408.812621837,35.949543315280174,519.3400602526887,443.86177040948854,737.137582269453,333.33233472468385,0.10838133061840342,0.010546635810728048,26677061.241290886,0.0009986086491761594,333.2249520027143,39.528079861278115,333333.2144053662,147.326606413981
0.026418786692759294,266.32083851499226,167.36766467926566,572.8867792946837,1552.2287430748977,3332410.4890773837,35.84420580236396,519.6840400814565,442.5292317690859,689.3685641228561,333.33239764689904,0.10155224109936667,0.010546592415565017,26677061.23446175,0.0009356864339509019,333.2317810922334,41.30993584336481,333333.2212344992,146.98262658521313
0.02700587084148728,265.72134469691935,171.02121494746785,535.2571535257783,1453.516952723695,3332412.2205620864,35.735435052470216,520.0397169498079,441.1533654907848,644.7582961359236,333.33245609102147,0.09520917020842645,0.01054655210878698,26677061.228118643,0.0008772423115623363,333.2381241631243,43.150249739911125,333333.22757761035,146.62694971686167
0.027592954990215263,265.1005766628284,174.63750754540345,500.2803655244035,1361.8303374173945,3332414.006201164,35.62328782696882,520.4069490606125,439.73490423979354,603.1263092135761,333.33251037574587,0.08931752891444251,0.010546514670599381,26677061.222226966,0.0008229575872017311,333.2440158044183,45.048090327208264,333333.233469289,146.25971760605717
0.02818003913894325,264.4587644240095,178.21642318787275,467.7726453073131,1276.6690350037268,3332415.8450313024,35.50782643508082,520.7855766828278,438.274651302517,564.2971061763043,333.33256079702664,0.08384519631770387,0.010546479896891317,26677061.2167546,0.0007725363064212419,333.2494881370151,47.00243227858809,333333.2389416564,145.88108998384183
0.028767123287671233,263.79617055030803,181.75784779027515,437.5623208607367,1197.5686442167278,3332417.735990015,35.38911933208393,521.1754195586302,436.77348863247715,528.1014692537182,333.33260762982246,0.07876233027204455,0.010546447598032117,26677061.2116717,0.0007257035105386432,333.2545710030607,49.01214492742728,333333.24402455473,145.49124710803946
0.029354207436399216,263.1130878925362,185.2616731494825,409.4891331322822,1124.0977750487912,3332419.6779566337,35.26723865386652,521.5762857792051,435.2323447347904,494.3769761453336,333.33265112954723,0.07404120994027383,0.010546417597870878,26677061.206950553,0.000682203785772436,333.25929212339247,51.07603572390633,333333.2487457051,145.0903808874645
0.029941291585127202,262.4098393886672,188.72779751043865,383.40357136408994,1055.8559052339224,3332421.669695523,35.14226398234734,521.9879602768788,433.65223993912224,462.96803989889395,333.33269153333947,0.06965609806691944,0.010546389732861304,26677061.202565417,0.0006417999935278022,333.26367723526585,53.1927896887673,333333.25313084485,144.67870638979088
0.030528375733855185,261.6867830596547,192.1561259096123,359.16627267531,992.4705557629974,3332423.709873649,35.01428089193327,522.4102073005068,432.03427130840186,433.72712980461716,333.33272906173374,0.06558305946898416,0.010546363850908277,26677061.19849235,0.0006042715992481284,333.2677502738638,55.36098843352981,333333.25720390934,144.25645936616277
0.03111545988258317,260.94430646172435,195.54657106022154,336.6473261107633,933.5961810162905,3332425.7970891898,34.883378876873856,522.8427754427987,430.37958905212287,406.5134449765841,333.3327639193169,0.06179988969964718,0.010546339810914565,26677061.194709156,0.0005694140160465407,333.27153344363313,57.579140847160076,333333.2609871031,143.82389122387093
0.031702544031311154,260.18282989865315,198.8990536023623,315.7257661462511,878.9117947399948,3332427.9298678455,34.74965232078002,523.2853985601214,428.6894011365959,381.1938032251732,333.33279629613634,0.05828596250124523,0.010546317481811483,26677061.19119521,0.0005370371965915765,333.27504737083154,59.84567843610359,333333.2645010527,143.38126810654822
0.03228962818003914,259.4028044821031,202.2135027517418,296.2889226141065,828.1191333044837,3332430.1066676215,34.613199690417645,523.7377953780515,426.9649681055042,357.642403369887,333.33282636878556,0.05502211176656695,0.010546296741808802,26677061.187931336,0.0005069645473680116,333.27831122156624,62.158960915487704,333333.26776492415,142.92887128861813
0.03287671232876712,258.6047093982237,205.4898566542119,278.2319815169362,780.9413125416725,3332432.3258794895,34.47412361592042,524.1996701196176,425.20760304657443,335.7405974028398,333.3328543011997,0.05199054522975592,0.010546277477846318,26677061.18489975,0.00047903213324832855,333.281342788103,64.51727679048079,333333.27079651,142.4669965470521
0.03346379647749511,257.7890524413267,208.72806290085387,261.4574213162867,737.1211364384511,3332434.5858203303,34.33253131633177,524.6707100486228,423.418676190035,315.3767700547168,333.3328802456573,0.04917473577727446,0.01054625958490318,26677061.182083927,0.00045308767563692143,333.28415859755546,66.91883587561418,333333.27361233725,141.99595661804682
0.03405088062622309,256.95636852160595,211.92807896779664,245.87450826366913,696.4195505434582,3332436.8847413673,34.18853404096337,525.1505874388755,421.5996084456465,296.4461896899876,333.3329043436958,0.04655932206298373,0.010546242965366359,26677061.179468494,0.00042898963713189895,333.28677401126976,69.36177828562379,333333.27622776764,141.51607922779417
0.034637964774951076,256.1072201908755,215.0898726242179,231.39888148517906,658.6146522087779,3332439.220839561,34.04224629597035,525.6389617589705,419.75186218951717,278.85051711670314,333.3329267266973,0.044130044904415,0.01054622752862648,26677061.177039202,0.00040660663564976183,333.2892032884283,71.84418660684113,333333.27865706023,141.0277049076991
0.03522504892367906,255.2421931856892,218.21342233343555,217.95209177036696,623.5002872207361,3332441.592282558,33.89378433952794,526.135484789107,417.8769214328218,262.4976609177028,333.3329475167197,0.04187365710218903,0.010546213190504769,26677061.174782798,0.0003858166132874432,333.29145967623055,74.36411235011533,333333.2809134624,140.53118187756272
0.03581213307240704,254.36189498791293,221.29871762976947,205.46117476631073,590.8849152768564,3332443.9972166596,33.74326565512791,526.6398021444151,415.9762853762336,247.3014147648822,333.33296682716826,0.03977785053428548,0.010546199872789777,26677061.17268697,0.00036650616469760235,333.29355548279847,76.91958444641178,333333.28300928226,140.02686452225456
0.03639921722113503,253.46694622791057,224.34575929654093,193.8583345862324,560.5907369642305,3332446.4337803293,33.59080818768522,527.1515559478411,414.05145757351227,233.18115633572515,333.33298476331305,0.037831200057732536,0.01054618750288092,26677061.17074031,0.0003485700199414481,333.295502133275,79.50862352000168,333333.2849559451,139.51511071882862
0.036986301369863014,252.55798182413787,227.35455959025333,183.08054151749784,532.4525597335472,3332448.9000850692,33.43653147396673,527.6703806288132,412.10396085497354,220.06156318534866,333.33300142295974,0.03602309063442829,0.010546176013325376,26677061.168932185,0.0003319103732168878,333.29731024269836,82.12922163323117,333333.286764066,138.99628603785644
0.037573385518591,251.6356463324949,230.32514240228306,173.06921003688086,506.31691967999535,3332451.3942204975,33.28055635025531,528.1959038373034,410.13533316079906,207.87230621199538,333.33301689697015,0.034343660897792415,0.010546165341459503,26677061.167252745,0.00031643636280230287,333.29898967243497,84.77934765960717,333333.2884435064,138.47076282936618
0.03816046966731898,250.70059967318423,233.2575432671407,163.76991916091936,482.0413348321713,3332453.9142398247,33.123005752221154,528.727743296243,408.1471389199147,196.54776424221316,333.3330312697037,0.032783755168343365,0.010546155429103926,26677061.165692832,0.00030206362926652364,333.3005495781644,87.45693195746536,333333.29000342207,137.93892337042655
0.03874755381604696,249.7535123483385,236.15180962992773,155.13208315217037,459.4934138282707,3332456.4581974284,32.964002412395125,529.2655147769954,406.140939447913,186.02675892106095,333.3330446195453,0.031334866177738396,0.010546146222199565,26677061.164243933,0.00028871378761394765,333.30199846715504,90.15990625004544,333333.29145232023,137.4011518896742
0.03933463796477495,248.795067214429,239.0080008774953,147.10869469399043,438.5501794958499,3332459.0241547083,32.80366844427909,529.8088333240319,404.11828831503993,176.2522861639989,333.333057019306,0.029989091601898575,0.01054613767053143,26677061.162898153,0.00027631402694826913,333.3033442417308,92.8862098980711,333333.29279810336,136.8578333426377
0.039921722113502936,247.8259482711181,241.8261884468456,139.6560926099857,419.0974582208415,3332461.610225011,32.64212265069018,530.3573227529213,402.08069592350864,167.17129193795603,333.3330685365844,0.02873909482287592,0.010546129727479286,26677061.161648143,0.0002647967485877644,333.3045942385099,95.6338375120807,333333.2940481081,136.30934391374828
0.04050880626223092,246.84683962931933,244.60645575028968,132.73369443846815,401.02915409025917,3332464.2145456183,32.479482234254824,530.9106094132212,400.02965127894754,158.73438312158927,333.3330792341966,0.027578058285293,0.010546122349721266,26677061.160487097,0.0002540991363792957,333.30575527504743,98.40080923337702,333333.295209152,135.75605725344835
0.0410958904109589,245.85841675280284,247.3488980992621,126.30379967100637,384.2467348608269,3332466.8352919226,32.315861984051104,531.4683250549283,397.9666106799049,150.89559699024412,333.33308917048083,0.026499650465577132,0.010546115497023981,26677061.159408685,0.0002441628521158726,333.3068336828672,101.18518572433055,333333.2962875667,135.1983416117412
0.041682974559686885,244.86135292147966,250.053622344685,120.33139608970285,368.658710396792,3332469.470621322,32.15137766943399,532.0300948698159,395.8930418662771,143.61214153090287,333.3330983996059,0.02549799235647168,0.010546109132029507,26677061.158407018,0.00023493372706138074,333.3078353409763,103.98500866746298,333333.2972892312,134.63657179685367
0.042270058708414875,243.85631761757494,252.72074692501616,114.78394195557739,354.1800599625656,3332472.118712938,31.986143580428884,532.5955462231385,393.8103930313303,136.8441962494985,333.33310697191007,0.02456762066535749,0.010546103220021589,26677061.157476645,0.00022636142285271317,333.30876571266737,106.7983429447376,333333.2982196088,134.07112044353102
0.04285714285714286,242.84398390845348,255.35040152623097,109.63121332581625,340.73182829635596,3332474.7777439593,31.820273913547936,533.1643039373014,391.720111761874,130.5547156884392,333.3331149341403,0.02370346185819246,0.01054609772876067,26677061.156612482,0.0002183991926717273,333.30962987147456,109.62325159523759,333333.2990837731,133.5023627293682
0.04344422700587084,241.82502129441446,257.94272717565445,104.84514068727391,328.2407010630528,3332477.4459742284,31.653877584211614,533.7360085688405,389.62357872870433,124.70932379013536,333.3331223297033,0.022900804878646874,0.010546092628310532,26677061.155809816,0.00021100362964806847,333.3104325284541,112.45788558928267,333333.2998864352,132.93065809782914
0.04403131115459882,240.8000916796178,260.4978759440997,100.39963528197781,316.6385430568356,3332480.121716277,31.487060094855845,534.3103096304162,387.52213087158543,119.27608014256954,333.33312919893956,0.022155271473408303,0.01054608789084975,26677061.155064274,0.00020413439338900035,333.3111780618593,115.30045199733325,333333.30063197337,132.3563570362533
0.044618395303326806,239.76983783838924,263.01601084384504,96.27046936888999,305.862089406151,3332482.8033919125,31.319920116196307,534.8868774065991,385.41701663222557,114.22537873925141,333.3331355793062,0.021462796349550856,0.010546083490545605,26677061.154371798,0.00019775402677581354,333.3118705369832,118.14927399153562,333333.30132445286,131.77978926007037
0.045205479452054796,238.73488203733876,265.4973051993818,92.43514299415965,295.85259116724393,3332485.489438878,31.15255526443395,535.4653824050263,383.3094687387298,109.52968619490629,333.3331415055868,0.020819604400757235,0.010546079403409325,26677061.153728597,0.0001918277461728537,333.312513728932,121.00269173522089,333333.3019676489,131.20128426164325
0.04579256360078278,237.69582996249193,267.94194250874875,88.87274357145246,286.55544857427344,3332488.1783363493,30.985060519845018,536.0455011573865,381.2006845151531,105.16340857761242,333.3331470101087,0.02022218714033415,0.010546075607146377,26677061.153131176,0.00018632322431513606,333.3131111461924,123.8590894557467,333333.30256507,130.62116550928303
0.04637964774951076,236.6532794367926,270.35011575270255,85.56385376452624,277.91996787471237,3332490.86851266,30.817533894375078,536.6268966033828,379.0918985386129,101.10268385142041,333.33315212288636,0.019667287075753062,0.010546072081057175,26677061.152576275,0.00018121044661729906,333.313666046257,126.71679750375316,333333.3031199735,130.03977006328677
0.046966731898238745,235.60782066615536,272.7220273908462,82.49044026557976,269.8990716497452,3332493.5585381323,30.65006410991637,537.2092649148866,376.9842366292527,97.32546321569835,333.33315687179163,0.019151879094491984,0.010546068805918761,26677061.152060866,0.0001764615413699706,333.3141814542383,129.57429750907596,333333.3036353848,129.45740175178292
0.04755381604696673,234.5600327762427,275.0578889259949,79.63574221243019,262.4490053423942,3332496.2470042957,30.482738627005254,537.7923030522728,374.87880419224814,93.81123984082876,333.33316128272946,0.01867315160565072,0.010546065763864994,26677061.15158213,0.00017205060352061056,333.3146601817271,132.43009356637785,333333.3041141153,128.87436361439663
0.04814090019569472,233.51047821090435,277.3579208542888,76.98419811625327,255.52914805610123,3332498.93260707,30.315638869047717,538.3757231825048,372.7766174513664,90.54104697496993,333.3331653797521,0.018228494382130138,0.0105460629383093,26677061.151137467,0.00016795358091597023,333.3151048389506,135.28280019544908,333333.30455877533,128.29094348416464
0.0487279843444227,232.45969556144988,279.62235211303533,74.521355457311,249.10177496248656,3332501.6140785096,30.148843221867764,538.9592491323294,370.67866815621716,87.49726215978237,333.3331691851939,0.0178154832933391,0.010546060313847647,26677061.150724456,0.000164148139073056,333.3155178500394,138.13107108760286,333333.30497178907,127.70741753434005
0.049315068493150684,231.40820246880813,281.8514197986896,72.23378110084376,243.13182336171056,3332504.2902250174,29.98242560884743,539.5426169111631,368.58588589189924,84.66354378833462,333.3331727198144,0.01743186527253261,0.010546057876163013,26677061.150340836,0.0001606135186175784,333.31590146806025,140.9736387437749,333333.3053554095,127.1240497555063
0.049902152641878667,230.3564936736799,284.04536849242163,70.10900449319132,237.58674387013784,3332506.959881255,29.8164582492383,540.1255673679299,366.4991768283461,82.02470197561671,333.3331760028851,0.017075548754469226,0.01054605561196463,26677061.149984516,0.0001573304478563473,333.3162577845782,143.80926562370402,333333.30571172823,126.54109929873955
0.05048923679060665,229.3050501759376,286.2044499229605,68.13544339729452,232.43630633676528,3332509.6219444354,29.651009243150913,540.7078530125057,364.41939624334907,79.56665842035036,333.3331790523043,0.01674459120385805,0.010546053508908746,26677061.149653558,0.0001542810287324828,333.3165887421289,146.63678085936422,333333.3060426879,125.95881365416376
0.05107632093933464,228.25433409484307,288.3289225508515,66.30233259652704,227.6524133878957,3332512.275354771,29.48614400262504,541.2892343591342,362.3473644216895,77.27633000628293,333.33318188470724,0.016437187134035573,0.010546051555522466,26677061.14934615,0.00015144862578879976,333.31689614619864,149.45505926817805,333333.3063500939,125.37743230753536
0.05166340508806262,227.2047953570359,290.4190512571387,64.59967883093137,223.20898295758698,3332514.919118852,29.321923756688705,541.8694852702783,360.2838486212486,75.14160986150692,333.33318451553623,0.016151660558541735,0.010546049741155814,26677061.149060626,0.00014881779678092713,333.3171816727742,152.2630462256995,333333.30663562234,124.79718139639115
0.052250489236790605,226.15686223180447,292.4751070536542,63.018200399513624,219.08179051649344,3332517.552294859,29.158406453743392,542.4483890689997,358.2295739688015,73.151266571297,333.33318695913374,0.01588645485297581,0.010546048055917271,26677061.148795415,0.00014637419925660292,333.31744687847976,155.05974197981334,333333.3069008297,124.21827759766971
0.05283757338551859,225.11094612686966,294.49736666025814,61.5492702396035,215.2483203407153,3332520.1740004793,28.995646289548006,543.025740835067,356.18521784496147,71.2948884041855,333.3331892288305,0.01564012319777264,0.010546046490613093,26677061.148549084,0.00014410450249342425,333.31769321013496,157.84421003391608,333333.3071471629,123.6409258316024
0.05342465753424657,224.06743452621515,296.4861121845465,60.184880464540775,211.68767305809646,3332522.783402003,28.833694382398203,543.6013449636748,354.15141834200375,69.56281920747831,333.33319133700024,0.01541132263728379,0.01054604503670952,26677061.148320284,0.0001419963327609274,333.31792201069544,160.61556557263143,333333.307375965,123.06532170299467
0.05401174168297456,223.02669786165433,298.44163061162516,58.917592639676144,208.3804356170443,3332525.379716917,28.672598635450978,544.1750162219156,352.1287727279925,67.94610642695747,333.3331932951367,0.015198805724203455,0.0105460436862797,26677061.148107763,0.00014003819633238914,333.31813452760855,163.37297819183075,333333.3075884832,122.49165044475379
0.054598825831702544,221.98908619219822,300.3642134778755,57.74049376274871,205.30856640439623,3332527.962210046,28.512403971672175,544.7465788090177,350.1178403672244,66.43643949361389,333.33319511392153,0.015001413137423614,0.010546042431956778,26677061.14791037,0.00013821941146626443,333.31833192019536,166.11566780347968,333333.3077858771,121.92008785765177
0.05518590998043053,220.95493501717738,302.25415641251647,56.647166938788494,202.45531861635996,3332530.5301937894,28.353152319758596,545.3158664138125,348.1191425387958,65.02612016236233,333.33319680326997,0.01481806875799821,0.010546041266902605,26677061.147727028,0.00013653006303587445,333.3185152645748,168.8429048886167,333333.3079692226,121.35080025285698
0.05577299412915851,219.92456161262587,304.1117588909972,55.63165083374639,199.80513447046025,3332533.0830272012,28.194882676172192,545.8827221205331,346.1331632649516,63.70800965653906,333.33319837239316,0.014647772871359209,0.01054604018476453,26677061.147556733,0.00013496093989501246,333.31868556046146,171.5540095127679,333333.3081395196,120.78394454613637
0.0563600782778865,218.89826753231864,305.93732383555823,54.68840626420671,197.3435579482374,3332535.6201151,28.037631162558935,546.4469982620215,344.1603500502255,62.4754894141085,333.33319982984983,0.014489596560317378,0.01054603917963979,26677061.147398554,0.00013350348321510382,333.31884373677246,174.24835038259556,333333.3082976969,120.21966840464798
0.05694716242661448,217.87633581264143,307.7311573903438,53.812291135799235,195.05716945386027,3332538.140906772,27.881431115459556,547.008556335356,342.2011150975439,61.32242775923842,333.33320118358523,0.014342677506329032,0.010546038246048819,26677061.147251632,0.00013214974779840092,333.31899065582644,176.9253434557111,333333.30844461685,119.65811033131342
0.057534246575342465,216.85903320674154,309.49356850945026,52.998527965049846,192.93350097157864,3332540.644893674,27.726313228821617,547.5672664916766,340.2558370948465,60.24313901756776,333.3332024409812,0.01420621453766887,0.010546037378900608,26677061.147115164,0.00013089235184515655,333.3191271187951,179.58444950136692,333333.3085810807,119.0994001749929
0.05812133072407045,215.84660951026436,311.2248686763652,52.24267988406771,190.96097346137387,3332543.131607828,27.572305659910395,548.1230073284472,338.32486260970234,59.2323526040416,333.3332036088932,0.014079463606581416,0.010546036573467128,26677061.14698841,0.00012972443988739616,333.31925386972625,182.2251723921931,333333.3087078324,118.54365933822217
0.05870841487279843,214.83930015701432,312.925371551768,51.54063167239063,189.1288473092589,3332545.600619497,27.41943417605859,548.6756654294084,336.4085079577282,58.28518969828419,333.33320469367965,0.013961734605313633,0.010546035825363122,26677061.14687068,0.00012863965345215987,333.31937159872746,184.84705662898008,333333.3088255622,117.9910012372611
0.05929549902152642,213.83732269049003,314.5953926864443,50.88854535186292,187.42710646972486,3332548.0515366415,27.267722194903204,549.2251353902031,334.50705976608606,57.39710600906981,333.3332057012706,0.013852383921291955,0.01054603513049878,26677061.146761335,0.00012763206246503325,333.31948094941157,187.4496867625725,333333.3089349136,117.44153127646624
0.059882583170254404,212.84088442390416,316.2352492908586,50.28288382800573,185.8465201243298,3332550.4840022908,27.11719094050034,549.771319063475,332.62077685455006,56.56392674517984,333.3332066371313,0.013750818399222951,0.01054603448510493,26677061.146659765,0.00012669620175533974,333.3195825149336,190.03268460178313,333333.3090364798,116.89534760319448
0.06046966731898239,211.85017397797304,317.84525979225697,49.720322271934215,184.3784114191333,3332552.897693771,26.967859509236284,550.3141258104189,330.7498912515284,55.78172801480192,333.33320750639894,0.013656480480532378,0.010546033885638581,26677061.146565426,0.0001258269341335391,333.3196768528523,192.59570838301275,333333.3091308183,116.3525408562505
0.06105675146771037,210.86536939023998,319.4257438135708,49.19780323769105,183.0148013159788,3332555.292321899,26.81974490377766,550.8534720482727,328.8946085540561,55.0469145337216,333.3332083137975,0.013568857447033613,0.01054603332884169,26677061.146477804,0.00012501953556659357,333.31976447588585,195.13845192379753,333333.30921844183,115.81319461839665
0.06164383561643835,209.88663505902574,320.9770217151413,48.712472336111176,181.74824069351277,3332557.667628818,26.672862180317487,551.389281008137,327.05510984452434,54.356134889313786,333.3332090637373,0.013487470632013596,0.010546032811672584,26677061.14639642,0.00012426959576612536,333.31984586270084,197.66064231665374,333333.3092998292,115.27738565853238
0.06223091976516634,208.91412215021185,322.4994144226033,48.261671919207146,180.5717938726516,3332560.023385666,26.527224602654673,551.9214823000359,325.231553592616,53.70627288083064,333.3332097603246,0.013411874361610726,0.010546032331299244,26677061.146320824,0.0001235730084271015,333.31992145897124,200.16203743812378,333333.3093754259,114.74518436663347
0.06281800391389432,207.94797065002348,323.9932433555505,47.84295782407514,179.47908233396674,3332562.359390764,26.382843757336975,552.450011511977,323.4240770591087,53.09447007025007,333.33321040733597,0.013341658764030699,0.01054603188511717,26677061.14625061,0.00012292599710735417,333.3199916745688,202.64242402888985,333333.30944564193,114.21665515469245
0.06340508806262231,206.98830848770191,325.4588298675265,47.4540318090563,178.4641083502998,3332564.6754697724,26.239729532989326,552.9748102899551,321.632796227638,52.51804160152266,333.3332110083222,0.013276438436475255,0.010546031470677336,26677061.146185387,0.00012232501082332662,333.3200568948964,205.10161786268648,333333.3095108627,113.69185637671417
0.0639921722113503,206.03525234052657,326.89649549228653,47.09278707778918,177.5213738359605,3332566.971473772,26.097890215534793,553.4958255828087,319.8578069627888,51.97453275340938,333.33321156653864,0.01321586008219803,0.010546031085734722,26677061.14612481,0.00012176679442826167,333.3201174732507,207.53946173784377,333333.30957144144,113.17084108386058
0.06457925636007827,205.0889085033161,328.30656126512184,46.75724559596534,176.64571672645488,3332569.247276699,25.957332696824892,554.0130096646043,318.0991875993006,51.46164073256689,333.33321208504134,0.013159591996545223,0.010546030728181529,26677061.146068543,0.00012124829170745848,333.32017374133636,209.9558227018374,333333.30962770985,112.65365700206509
0.06516634050880626,204.14937283553115,329.6893479688365,46.44558612362367,175.83238414934348,3332571.502776532,25.81806240529468,554.5263205177758,316.3569981377346,50.97725085534456,333.33321256664436,0.013107328768792975,0.010546030396077037,26677061.146016285,0.00012076668870297826,333.32022600456406,212.35059330810512,333333.3096799734,112.14034614889361
0.06575342465753424,203.21673151705033,331.0451756083321,46.15610583403738,175.07693225577142,3332573.7378916047,25.680083505191313,555.035720668717,314.63128276862733,50.51938762620586,333.33321301397865,0.01305878484549791,0.01054603008760671,26677061.14596774,0.0001203193544238669,333.32027454848736,214.72368772825692,333333.3097285176,111.63094599795247
0.06634050880626223,202.29106150709524,332.3743634521425,45.88722775066472,174.37524562798268,3332575.9525607107,25.543398896934008,555.5411772500204,312.9220698291373,50.086225039439526,333.3332134294808,0.013013695777591252,0.010546029801090116,26677061.145922653,0.00011990385232998839,333.3203196375553,217.07504185730767,333333.309773607,111.12548941664909
0.06692759295499022,201.3724310101168,333.6772298208678,45.637487780369966,173.72350343838795,3332578.1467417036,25.40801030591254,556.0426617414014,311.22937294154144,49.67607053887634,333.3332138154128,0.012971816045821696,0.010546029534967116,26677061.145880774,0.00011951792029596846,333.32036151728704,219.40461182730607,333333.309815487,110.62400492526798
0.0675146771037182,200.46089988216877,334.9540918383235,45.40551856677789,173.11813731175124,3332580.3204098246,25.273918398257305,556.5401498013622,309.55319252183375,49.287344742026626,333.3332141738874,0.012932916353055659,0.010546029287780648,26677061.14584187,0.0001191594456598585,333.3204004169798,221.71237221462974,333333.3098543869,110.12651686530731
0.06810176125244619,199.5565202568528,336.2052655223669,45.190061950793456,172.55586384853456,3332582.473557069,25.141122802944803,557.0336208075923,307.8935159509326,48.91859745074136,333.3332145068486,0.012896785714171684,0.010546029058190017,26677061.14580574,0.00011882648448272003,333.32043654761867,223.99831538707363,333333.3098905178,109.63304585907706
0.06868884540117416,198.65933687466304,337.43106532044595,44.98993449322139,172.033594638922,3332584.606190485,25.009622231461428,557.5230577925707,306.2503192103145,48.56846482807476,333.33321481612484,0.012863225673721201,0.010546028844934146,26677061.145772178,0.00011851720826943812,333.32047010765916,226.2624496841535,333333.309924078,109.14360887409865
0.06927592954990215,197.76938715451132,338.631804396823,44.804052478567556,171.54850152860433,3332586.7183323083,24.879414480023833,558.008447714964,304.62356702177675,48.235700922421906,333.3332151033905,0.012832054499794878,0.010546028646858227,26677061.14574101,0.00011822994261173069,333.3205012788331,228.5047995465221,333333.30995524937,108.65821895170541
0.06986301369863014,196.88670226040415,339.80779409696595,44.6313965389577,171.09792428628222,3332588.8100172924,24.750496576252615,558.4897804363619,303.01321449255306,47.91913357514444,333.3332153702206,0.01280310125090037,0.01054602846287602,26677061.145712055,0.00011796311252013824,333.320530232082,230.72540270091494,333333.3099842028,108.17688623030749
0.07045009784735812,196.01130668650984,340.9593441838628,44.4710278756738,170.67941294333758,3332590.8812936596,24.622864724954002,558.9670490416016,301.4192064836863,47.617685293221115,333.33321561806565,0.012776208496635352,0.01054602829198714,26677061.145685162,0.00011771526749232969,333.3205571248362,232.9243111663201,333333.3100110957,107.69961762506773
0.07103718199608611,195.14321907870334,342.08676254867464,44.322072145895,170.29068574159555,3332592.9322210075,24.496514442865625,559.4402494945739,299.8414793584384,47.33035316314703,333.3332158482765,0.012751229615487115,0.010546028133259885,26677061.14566018,0.00011748505661555916,333.3205821037174,235.10158902662866,333333.3100360747,107.22641717209545
